NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_40	NHP2	2220	3.316312789916992	0.63383436	Yes	
row_41	LSM1	2391	3.163694381713867	0.63401586	Yes	
row_42	ATF4	2495	3.0748064517974854	0.63800544	Yes	
row_43	KDELR3	2503	3.064584493637085	0.64784384	Yes	
row_44	DNAJC3	2541	3.0334646701812744	0.6557395	Yes	
row_45	POP4	2612	2.9726340770721436	0.6614091	Yes	
row_46	EDEM1	2919	2.7193422317504883	0.65176743	No	
row_47	SLC30A5	3132	2.5457730293273926	0.64730483	No	
row_48	DKC1	3157	2.527984857559204	0.65430367	No	
row_49	DDX10	3358	2.3905346393585205	0.65005636	No	
row_50	EXOC2	4059	1.9540554285049438	0.61370564	No	
row_51	RRP9	4303	1.8285712003707886	0.6049405	No	
row_52	WFS1	4418	1.7738127708435059	0.60389715	No	
row_53	ERN1	4610	1.6761581897735596	0.597808	No	
row_54	NFYA	4744	1.6063368320465088	0.59503925	No	
row_55	NOP56	5069	1.4592859745025635	0.58007294	No	
row_56	NFYB	5143	1.4266140460968018	0.580379	No	
row_57	EXOSC5	5330	1.3469053506851196	0.5734931	No	
row_58	GEMIN4	5649	1.2193045616149902	0.5580905	No	
row_59	LSM4	5836	1.1511591672897339	0.5505488	No	
row_60	CKS1B	6062	1.0627059936523438	0.54032075	No	
row_61	EXOSC1	6102	1.050918698310852	0.5414517	No	
row_62	SKIC3	6110	1.048787236213684	0.5445365	No	
row_63	PAIP1	6325	0.9713906049728394	0.5346766	No	
row_64	RPS14	6362	0.9566630125045776	0.5356756	No	
row_65	SDAD1	6763	0.824664831161499	0.51392573	No	
row_66	FUS	6774	0.8201571106910706	0.5160607	No	
row_67	DCP2	6928	0.7631773352622986	0.5092414	No	
row_68	KHSRP	6973	0.749151885509491	0.5090549	No	
row_69	ATF3	7019	0.7348697781562805	0.5087593	No	
row_70	ASNS	7102	0.7063437104225159	0.50610065	No	
row_71	DCP1A	7262	0.6622086763381958	0.49857542	No	
row_72	CNOT4	7463	0.603264570236206	0.48834017	No	
row_73	EEF2	8388	0.35958850383758545	0.4329203	No	
row_74	EXOSC10	8481	0.3375069499015808	0.42841312	No	
row_75	IFIT1	8913	0.24490852653980255	0.4028211	No	
row_76	TATDN2	9210	0.18176019191741943	0.38529056	No	
row_77	SEC31A	9224	0.17904166877269745	0.38509375	No	
row_78	TSPYL2	9248	0.17510196566581726	0.3842709	No	
row_79	TUBB2A	10090	0.024528462439775467	0.33281493	No	
row_80	IMP3	10462	-0.033012356609106064	0.3101899	No	
row_81	CNOT2	10683	-0.0727643370628357	0.29695162	No	
row_82	CXXC1	12029	-0.4124399721622467	0.21590912	No	
row_83	EIF4A2	12965	-0.8168494701385498	0.16134715	No	
row_84	NABP1	13157	-0.9183688163757324	0.15271913	No	
row_85	GOSR2	13181	-0.9320526719093323	0.15443231	No	
row_86	CEBPG	13585	-1.2137293815612793	0.13380206	No	
row_87	EDC4	14416	-1.9624731540679932	0.089512914	No	
row_88	VEGFA	15935	-4.568881034851074	0.011794065	No	
row_89	ALDH18A1	16086	-5.094876766204834	0.019671284	No	
