NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_49	LCP2	1097	4.644373893737793	0.52663606	Yes	
row_50	TAPBP	1140	4.571994304656982	0.53221524	Yes	
row_51	MYD88	1143	4.567965030670166	0.54025	Yes	
row_52	PDE4B	1153	4.543957710266113	0.5478109	Yes	
row_53	SAMD9L	1165	4.522626876831055	0.55521053	Yes	
row_54	EPSTI1	1186	4.477628707885742	0.5619757	Yes	
row_55	CMKLR1	1191	4.4746832847595215	0.56972075	Yes	
row_56	LY6E	1233	4.407242298126221	0.5750673	Yes	
row_57	HELZ2	1305	4.29911470413208	0.5783736	Yes	
row_58	TNFAIP2	1325	4.274600028991699	0.5848378	Yes	
row_59	C1R	1411	4.188127040863037	0.587084	Yes	
row_60	ZBP1	1422	4.179999351501465	0.5939333	Yes	
row_61	IFI35	1589	3.958869695663452	0.590783	Yes	
row_62	OAS3	1731	3.8061041831970215	0.5888991	Yes	
row_63	IRF9	1786	3.757843017578125	0.59228545	Yes	
row_64	SERPING1	1807	3.7349045276641846	0.5977242	Yes	
row_65	PSME2	1856	3.6835968494415283	0.6013474	Yes	
row_66	MX2	1950	3.5797715187072754	0.6020146	Yes	
row_67	C1S	2034	3.4891157150268555	0.6031355	Yes	
row_68	NUP93	2042	3.4820520877838135	0.60892314	Yes	
row_69	IRF8	2201	3.3306493759155273	0.6051434	Yes	
row_70	NFKB1	2258	3.2831270694732666	0.6075589	Yes	
row_71	PTPN1	2300	3.2367217540740967	0.610815	Yes	
row_72	TRIM14	2323	3.2125966548919678	0.61519784	Yes	
row_73	IFNAR2	2334	3.2060468196868896	0.62030774	Yes	
row_74	CSF2RB	2384	3.1719260215759277	0.6229556	Yes	
row_75	CD74	2385	3.170128345489502	0.6286171	Yes	
row_76	PIM1	2386	3.1699860095977783	0.63427836	Yes	
row_77	HLA-B	2439	3.1280620098114014	0.63666314	Yes	
row_78	IRF2	2644	2.9494903087615967	0.62937057	No	
row_79	ADAR	2709	2.8983442783355713	0.6306063	No	
row_80	LYSMD2	2755	2.857600450515747	0.63293904	No	
row_81	TRIM25	3025	2.6258294582366943	0.6210665	No	
row_82	IFIH1	3087	2.5794570446014404	0.6219174	No	
row_83	IRF4	3121	2.550739288330078	0.624441	No	
row_84	RSAD2	3129	2.547020435333252	0.6285587	No	
row_85	CD40	3152	2.5309391021728516	0.6317242	No	
row_86	HLA-A	3184	2.5100598335266113	0.63429826	No	
row_87	B2M	3314	2.4154303073883057	0.6306696	No	
row_88	CASP3	3332	2.4036684036254883	0.6339156	No	
row_89	PSMA2	3432	2.334639072418213	0.63198966	No	
row_90	NFKBIA	3511	2.2800917625427246	0.6312593	No	
row_91	IFI44L	3609	2.213242292404175	0.62923974	No	
row_92	IFIT3	3644	2.1886606216430664	0.6310551	No	
row_93	RNF213	3662	2.180711507797241	0.63390297	No	
row_94	IL18BP	3690	2.168428897857666	0.63611317	No	
row_95	HLA-DMA	3812	2.087872266769409	0.63239205	No	
row_96	SSPN	3857	2.064154863357544	0.6333694	No	
row_97	ST8SIA4	3935	2.021749496459961	0.6322392	No	
row_98	PELI1	4170	1.8921363353729248	0.6212113	No	
row_99	VCAM1	4238	1.8579455614089966	0.62040424	No	
row_100	IL2RB	4240	1.8563162088394165	0.6236578	No	
row_101	CASP8	4272	1.8426315784454346	0.62503994	No	
row_102	ARID5B	4301	1.8296228647232056	0.6265835	No	
row_103	STAT2	4405	1.7820994853973389	0.6234246	No	
row_104	IL10RA	4413	1.776895523071289	0.62616694	No	
row_105	ISG15	4543	1.7118977308273315	0.6212818	No	
row_106	SLC25A28	4693	1.633087158203125	0.61502457	No	
row_107	TXNIP	4713	1.6245075464248657	0.61675596	No	
row_108	HLA-G	4799	1.581311821937561	0.6143467	No	
row_109	IFI44	4813	1.5763368606567383	0.61636144	No	
row_110	ST3GAL5	4970	1.5035547018051147	0.6094419	No	
row_111	CMPK2	5171	1.4170109033584595	0.5996588	No	
row_112	CFH	5253	1.385583758354187	0.5971462	No	
row_113	NOD1	5272	1.374967098236084	0.5984935	No	
row_114	EIF2AK2	5325	1.3479845523834229	0.5976993	No	
row_115	RBCK1	5428	1.3030993938446045	0.5937464	No	
row_116	IFI27	5429	1.3029685020446777	0.5960734	No	
row_117	RNF31	5524	1.266303539276123	0.5925474	No	
row_118	MX1	5528	1.2651327848434448	0.5946221	No	
row_119	CD69	5789	1.1676620244979858	0.58069956	No	
row_120	RAPGEF6	6055	1.0675761699676514	0.5662904	No	
row_121	TNFAIP3	6058	1.0651596784591675	0.5680695	No	
row_122	STAT4	6166	1.02828049659729	0.563318	No	
row_123	XCL1	6355	0.9587981104850769	0.5534554	No	
row_124	SP110	6474	0.9224454164505005	0.5478377	No	
row_125	PTPN6	6636	0.8648610711097717	0.53946966	No	
row_126	BTG1	6854	0.7941707968711853	0.5275275	No	
row_127	IL15	6903	0.7746472954750061	0.5259557	No	
row_128	HLA-DQA1	6911	0.7718103528022766	0.52690303	No	
row_129	CASP4	6959	0.753632128238678	0.5253552	No	
row_130	IFIT2	7047	0.7243432998657227	0.5212923	No	
row_131	CMTR1	7243	0.6674275994300842	0.5104784	No	
row_132	PNPT1	7248	0.6661259531974792	0.51142174	No	
row_133	DHX58	7450	0.6072946786880493	0.50013095	No	
row_134	TOR1B	7459	0.6050595641136169	0.500719	No	
row_135	XAF1	7665	0.5436728596687317	0.48906833	No	
row_136	HERC6	8292	0.38240018486976624	0.45120922	No	
row_137	IFIT1	8913	0.24490852653980255	0.41347393	No	
row_138	LGALS3BP	8927	0.24090442061424255	0.4131038	No	
row_139	MT2A	9065	0.21065032482147217	0.40504506	No	
row_140	BANK1	9069	0.20953957736492157	0.40523458	No	
row_141	OGFR	9373	0.15227748453617096	0.38685116	No	
row_142	HLA-DRB1	9624	0.10100863128900528	0.37163937	No	
row_143	IRF7	9651	0.09664706885814667	0.37021118	No	
row_144	ISOC1	9722	0.08541864156723022	0.3660539	No	
row_145	ITGB7	9936	0.05125392973423004	0.3530313	No	
row_146	TDRD7	10552	-0.04844484105706215	0.31525302	No	
row_147	RIGI	11214	-0.18919266760349274	0.27489394	No	
row_148	KLRK1	11531	-0.2703174352645874	0.25592098	No	
row_149	SPPL2A	11559	-0.27887460589408875	0.25475666	No	
row_150	RIPK1	11716	-0.32193878293037415	0.24572687	No	
row_151	ARL4A	11841	-0.35994455218315125	0.23873515	No	
row_152	IL7	11850	-0.36210593581199646	0.23888929	No	
row_153	CCL5	12304	-0.5061843395233154	0.21190262	No	
row_154	GZMA	12436	-0.5603024363517761	0.20483775	No	
row_155	TNFSF10	12522	-0.5911933183670044	0.20066021	No	
row_156	VAMP8	13185	-0.9342607259750366	0.16157016	No	
row_157	PFKP	13499	-1.1641236543655396	0.14437814	No	
row_158	PARP12	13685	-1.2976654767990112	0.1353054	No	
row_159	TMT1B	14173	-1.7204093933105469	0.10839387	No	
row_160	SECTM1	14207	-1.7552592754364014	0.1094968	No	
row_161	CDKN1A	14751	-2.3165225982666016	0.080202006	No	
row_162	SRI	14815	-2.414450168609619	0.080635116	No	
row_163	EIF4E3	14834	-2.4365878105163574	0.08387835	No	
row_164	MVP	14910	-2.5653164386749268	0.08384207	No	
row_165	AUTS2	15962	-4.627956390380859	0.027398305	No	
