NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_31	EIF4E	793	5.198990821838379	0.46632427	Yes	
row_32	JUNB	826	5.1455864906311035	0.4763243	Yes	
row_33	GGH	876	5.013105869293213	0.48497012	Yes	
row_34	SELP	956	4.885035037994385	0.49147213	Yes	
row_35	C1QBP	995	4.822906970977783	0.5003524	Yes	
row_36	CCNB1	1075	4.689858436584473	0.5064004	Yes	
row_37	SRP19	1134	4.583332538604736	0.51349276	Yes	
row_38	MYD88	1143	4.567965030670166	0.5236259	Yes	
row_39	CCL4	1147	4.5545759201049805	0.5340356	Yes	
row_40	ATP13A3	1198	4.467360496520996	0.5413505	Yes	
row_41	CTSL	1239	4.399855136871338	0.5491236	Yes	
row_42	SRP54	1348	4.253382682800293	0.552372	Yes	
row_43	GTSE1	1353	4.248744964599609	0.56200874	Yes	
row_44	C1R	1411	4.188127040863037	0.5682433	Yes	
row_45	GTF2F2	1452	4.141639232635498	0.57541585	Yes	
row_46	CCNB2	1538	4.01906156539917	0.57953435	Yes	
row_47	MMP25	1590	3.958794593811035	0.5856047	Yes	
row_48	IL1R2	1616	3.9291086196899414	0.59320587	Yes	
row_49	ACTG1	1643	3.8863487243652344	0.60064596	Yes	
row_50	VPS18	1775	3.7661125659942627	0.60134566	Yes	
row_51	IRF9	1786	3.757843017578125	0.6094714	Yes	
row_52	IRAK1	1788	3.7545573711395264	0.6181432	Yes	
row_53	RRAS	1859	3.6814002990722656	0.6223993	Yes	
row_54	NLRP3	1977	3.5457003116607666	0.6234477	Yes	
row_55	C1S	2034	3.4891157150268555	0.6281179	Yes	
row_56	CFP	2210	3.322894811630249	0.6250793	Yes	
row_57	ADAM9	2247	3.292736768722534	0.6305233	Yes	
row_58	APOD	2560	3.0170576572418213	0.6183436	No	
row_59	APOC1	2687	2.9106967449188232	0.6173612	No	
row_60	IFIH1	3087	2.5794570446014404	0.5988104	No	
row_61	EGR1	3158	2.5277225971221924	0.60038286	No	
row_62	HBB	3188	2.5070629119873047	0.6044301	No	
row_63	LARP1	3246	2.4605817794799805	0.6066463	No	
row_64	CASP3	3332	2.4036684036254883	0.6070073	No	
row_65	CCL8	3473	2.3067238330841064	0.6037586	No	
row_66	IL33	3517	2.277156114578247	0.6064096	No	
row_67	IFI44L	3609	2.213242292404175	0.60595846	No	
row_68	HLA-DRA	3705	2.1566762924194336	0.6051296	No	
row_69	CASP5	3979	1.9989166259765625	0.5929813	No	
row_70	IFI6	4034	1.967000961303711	0.594234	No	
row_71	MIB1	4041	1.9633632898330688	0.5984317	No	
row_72	TRIM59	4175	1.8897103071212769	0.5946437	No	
row_73	CASP8	4272	1.8426315784454346	0.5930229	No	
row_74	G3BP2	4323	1.8192986249923706	0.59417814	No	
row_75	VPS33A	4425	1.7712347507476807	0.5920835	No	
row_76	RAC1	4871	1.5464860200881958	0.56829953	No	
row_77	MTOR	4951	1.512724757194519	0.5669573	No	
row_78	JAK1	5018	1.477652907371521	0.56633335	No	
row_79	VPS41	5213	1.4008662700653076	0.5576549	No	
row_80	CFH	5253	1.385583758354187	0.5584782	No	
row_81	CCL20	5276	1.3736498355865479	0.5603197	No	
row_82	CCR5	5281	1.3708072900772095	0.56326216	No	
row_83	CLCC1	5321	1.3511369228363037	0.5640053	No	
row_84	IFI27	5429	1.3029685020446777	0.5604523	No	
row_85	TOMM70	5454	1.2958956956863403	0.5619899	No	
row_86	NFKB2	5493	1.2793103456497192	0.5626275	No	
row_87	MX1	5528	1.2651327848434448	0.56347823	No	
row_88	FYN	5782	1.1703484058380127	0.55063325	No	
row_89	PRKCQ	5930	1.1179745197296143	0.5441887	No	
row_90	TRPM2	6125	1.044452428817749	0.5346812	No	
row_91	MLST8	6211	1.011667251586914	0.53180426	No	
row_92	PARP2	6279	0.9873877167701721	0.52997845	No	
row_93	RPS6	6343	0.9629736542701721	0.52834195	No	
row_94	CD226	6502	0.9132215976715088	0.52074426	No	
row_95	CAMK4	6536	0.9005316495895386	0.52080846	No	
row_96	PTPN6	6636	0.8648610711097717	0.51672864	No	
row_97	CD2	7261	0.6626541018486023	0.47987473	No	
row_98	SDF2	7293	0.6520629525184631	0.47948402	No	
row_99	ITIH4	7295	0.6517531871795654	0.4809385	No	
row_100	HLA-DRB5	7447	0.6073889136314392	0.47306016	No	
row_101	VPS11	7496	0.5925469398498535	0.471485	No	
row_102	OS9	7567	0.5730029344558716	0.4685107	No	
row_103	CCR6	7906	0.4814370274543762	0.4488331	No	
row_104	LCK	7936	0.4725899398326874	0.44814798	No	
row_105	CD3E	7981	0.45990118384361267	0.44651037	No	
row_106	CCL22	8077	0.4362824857234955	0.44167978	No	
row_107	AKT1S1	8152	0.41864845156669617	0.4381003	No	
row_108	CD247	8190	0.411216676235199	0.43678018	No	
row_109	CASP9	8441	0.3469407260417938	0.42220446	No	
row_110	IL18RAP	8686	0.29564717411994934	0.4078786	No	
row_111	CD3G	8758	0.27947312593460083	0.40416	No	
row_112	MAVS	8876	0.25352561473846436	0.3975506	No	
row_113	IFIT1	8913	0.24490852653980255	0.39590517	No	
row_114	LGALS3BP	8927	0.24090442061424255	0.39566562	No	
row_115	NLRP1	8952	0.2358746975660324	0.39473754	No	
row_116	MDN1	9034	0.2180347591638565	0.39026073	No	
row_117	CCL21	9089	0.2052096575498581	0.38741538	No	
row_118	ZAP70	9126	0.19734691083431244	0.3856593	No	
row_119	CXCL12	9242	0.17643462121486664	0.37899366	No	
row_120	PIAS1	9410	0.14392507076263428	0.36905277	No	
row_121	TRO	9465	0.13262291252613068	0.3660386	No	
row_122	PITRM1	9546	0.11700362712144852	0.3613883	No	
row_123	HLA-DRB1	9624	0.10100863128900528	0.35688537	No	
row_124	CD8A	9674	0.09443188458681107	0.35409	No	
row_125	CXCL13	9708	0.08829004317522049	0.35226485	No	
row_126	PMPCB	9714	0.08708665519952774	0.35215977	No	
row_127	ITCH	9905	0.05731510743498802	0.34060222	No	
row_128	CTSZ	9958	0.04754583537578583	0.3375132	No	
row_129	IKBKG	10031	0.03609154373407364	0.33316693	No	
row_130	NEK9	10053	0.03170645236968994	0.33194855	No	
row_131	GP1BA	10087	0.02560187317430973	0.32997757	No	
row_132	FOS	10183	0.010913025587797165	0.3241575	No	
row_133	TP53I3	10483	-0.03790854662656784	0.30584797	No	
row_134	STEAP3	10988	-0.13843511044979095	0.2751584	No	
row_135	JUN	11031	-0.14681391417980194	0.2729156	No	
row_136	RIGI	11214	-0.18919266760349274	0.26215705	No	
row_137	INTS4	11370	-0.22692491114139557	0.25314763	No	
row_138	GABARAPL2	11460	-0.255010724067688	0.24826454	No	
row_139	CCL5	12304	-0.5061843395233154	0.19757143	No	
row_140	IRF3	12322	-0.5123998522758484	0.19771728	No	
row_141	TNFSF10	12522	-0.5911933183670044	0.18684779	No	
row_142	VPS16	12691	-0.6667837500572205	0.17806159	No	
row_143	EIF4A2	12965	-0.8168494701385498	0.1631637	No	
row_144	MAPK8	12998	-0.8309934139251709	0.16312766	No	
row_145	ATE1	13058	-0.8703519701957703	0.16152185	No	
row_146	SIGMAR1	13103	-0.8916810750961304	0.1608886	No	
row_147	WDR74	13191	-0.936089813709259	0.15771283	No	
row_148	ITIH3	13260	-0.9807983040809631	0.15581013	No	
row_149	NFATC3	13410	-1.0945155620574951	0.14918795	No	
row_150	DEPTOR	13721	-1.3261594772338867	0.13319813	No	
row_151	VPS36	13961	-1.525989294052124	0.1220418	No	
row_152	COQ8B	14548	-2.0859854221343994	0.09083685	No	
row_153	MOV10	14711	-2.2753958702087402	0.08616158	No	
row_154	RTN4	15418	-3.338639974594116	0.050486695	No	
row_155	ACE2	15895	-4.430457592010498	0.03150356	No	
