NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_34	PSMA7	1568	3.9793589115142822	0.42890322	Yes	
row_35	PSMB1	1575	3.9713315963745117	0.43961966	Yes	
row_36	IL1R2	1616	3.9291086196899414	0.4481298	Yes	
row_37	PSMA3	1620	3.9212703704833984	0.4588908	Yes	
row_38	PSMB3	1654	3.8726234436035156	0.46767324	Yes	
row_39	IRAK1	1788	3.7545573711395264	0.46998364	Yes	
row_40	MAP2K1	1842	3.699500560760498	0.47705436	Yes	
row_41	S100B	1864	3.6760051250457764	0.48602512	Yes	
row_42	PSMB5	1937	3.593233346939087	0.49163213	Yes	
row_43	RELA	2026	3.491771936416626	0.49597317	Yes	
row_44	PSMC3	2118	3.4156930446624756	0.49991757	Yes	
row_45	S100A12	2148	3.3817782402038574	0.50757563	Yes	
row_46	UBE2V1	2160	3.3746795654296875	0.5163196	Yes	
row_47	NLRC5	2231	3.3083698749542236	0.5212543	Yes	
row_48	NFKB1	2258	3.2831270694732666	0.5288213	Yes	
row_49	TBK1	2262	3.278444290161133	0.537788	Yes	
row_50	PSMD3	2356	3.1930558681488037	0.5409881	Yes	
row_51	PSMD6	2393	3.1622045040130615	0.5476033	Yes	
row_52	RBX1	2529	3.0460550785064697	0.54781324	Yes	
row_53	PTPN11	2530	3.044116735458374	0.5563102	Yes	
row_54	PTPN12	2626	2.9613513946533203	0.5587407	Yes	
row_55	PSMD13	2658	2.9390316009521484	0.56504005	Yes	
row_56	PTPN14	2723	2.8913261890411377	0.5691793	Yes	
row_57	PSMD2	2807	2.814229965209961	0.57193625	Yes	
row_58	HMGB1	2946	2.694959878921509	0.5709819	Yes	
row_59	IL18	2972	2.6676697731018066	0.57689244	Yes	
row_60	SEM1	3004	2.64341139793396	0.5823667	Yes	
row_61	MAP3K8	3097	2.568941831588745	0.58388615	Yes	
row_62	ALPK1	3195	2.503554582595825	0.584916	Yes	
row_63	IL1R1	3238	2.4678292274475098	0.58922446	Yes	
row_64	N4BP1	3250	2.4584057331085205	0.5954108	Yes	
row_65	MAP2K4	3256	2.4555909633636475	0.6019579	Yes	
row_66	PSMA6	3393	2.364147186279297	0.60020304	Yes	
row_67	PSMA2	3432	2.334639072418213	0.60438544	Yes	
row_68	NFKBIA	3511	2.2800917625427246	0.60595864	Yes	
row_69	IL33	3517	2.277156114578247	0.6120076	Yes	
row_70	UBA52	3525	2.273361921310425	0.61792314	Yes	
row_71	ADRM1	3599	2.2201671600341797	0.6196362	Yes	
row_72	NLRX1	3608	2.213794469833374	0.6253241	Yes	
row_73	MAP3K7	3623	2.2041866779327393	0.63061655	Yes	
row_74	IL18BP	3690	2.168428897857666	0.63261515	Yes	
row_75	IL1RL2	3738	2.1341075897216797	0.635685	Yes	
row_76	PTPN2	4037	1.96433424949646	0.6228633	No	
row_77	TP53	4126	1.9143476486206055	0.6228013	No	
row_78	PELI1	4170	1.8921363353729248	0.6254415	No	
row_79	MAP3K3	4251	1.852976679801941	0.6256996	No	
row_80	CASP8	4272	1.8426315784454346	0.62961435	No	
row_81	PSMC6	4372	1.7980318069458008	0.628552	No	
row_82	FBXW11	4582	1.6905732154846191	0.62043303	No	
row_83	PSMB7	4891	1.5387182235717773	0.6058091	No	
row_84	NOD1	5272	1.374967098236084	0.58630544	No	
row_85	CHUK	5349	1.3372828960418701	0.5853698	No	
row_86	NFKB2	5493	1.2793103456497192	0.5801569	No	
row_87	PSMC1	5869	1.1406261920928955	0.5603063	No	
row_88	TAB2	5895	1.131070613861084	0.5619278	No	
row_89	PSMD8	6085	1.056144118309021	0.5532664	No	
row_90	RPS27A	6240	0.9999638199806213	0.5465981	No	
row_91	PSMB4	6507	0.9117080569267273	0.53280383	No	
row_92	TRAF2	6530	0.9017645120620728	0.5339696	No	
row_93	PTPN6	6636	0.8648610711097717	0.529934	No	
row_94	GSDMD	6757	0.8255347609519958	0.52486724	No	
row_95	PTPN20	7043	0.7264074683189392	0.5093887	No	
row_96	IRAK2	7060	0.718596339225769	0.5104117	No	
row_97	PTPN7	7214	0.6777684688568115	0.5029055	No	
row_98	PSMC5	7736	0.5253816843032837	0.4723695	No	
row_99	CTSG	7960	0.46493977308273315	0.45996946	No	
row_100	SQSTM1	8163	0.41607025265693665	0.44872296	No	
row_101	IL18RAP	8686	0.29564717411994934	0.41748428	No	
row_102	AGER	8898	0.24879249930381775	0.40521806	No	
row_103	NFKBIB	8901	0.24822819232940674	0.40578806	No	
row_104	LRRC14	9041	0.21714261174201965	0.3978561	No	
row_105	IRAK4	9269	0.17185689508914948	0.3843923	No	
row_106	PTPN18	9576	0.11151235550642014	0.3659075	No	
row_107	ALOX5	9833	0.06758883595466614	0.35037133	No	
row_108	PELI3	9870	0.062578946352005	0.3483347	No	
row_109	UBC	9892	0.059244055300951004	0.34721014	No	
row_110	IKBKG	10031	0.03609154373407364	0.33883423	No	
row_111	PTPN23	10068	0.02875189110636711	0.33670318	No	
row_112	SKP1	10333	-0.013456182554364204	0.3205245	No	
row_113	IKBKB	10903	-0.11743625998497009	0.28590146	No	
row_114	BTRC	11131	-0.17134356498718262	0.27243623	No	
row_115	MAP2K6	11417	-0.24171561002731323	0.25560477	No	
row_116	UBB	11958	-0.39291083812713623	0.22353196	No	
row_117	PTPN4	12077	-0.4255341589450836	0.21747157	No	
row_118	TAB1	12675	-0.6617105603218079	0.18264782	No	
row_119	TAB3	12742	-0.6911253333091736	0.18052287	No	
row_120	SIGIRR	12763	-0.7006199955940247	0.18124998	No	
row_121	MAPK8	12998	-0.8309934139251709	0.16919602	No	
row_122	TRAF6	13213	-0.9516308903694153	0.1587073	No	
row_123	PTPN9	13822	-1.4032883644104004	0.12527782	No	
row_124	PELI2	14063	-1.6136915683746338	0.11504002	No	
row_125	TOLLIP	14359	-1.9041301012039185	0.10223454	No	
row_126	TNIP2	15237	-3.05411696434021	0.056889582	No	
row_127	SMAD3	16148	-5.343883514404297	0.015908923	No	
