NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_49	GSTM4	12264	-0.49268296360969543	-0.4012686	No	
row_50	N6AMT1	12378	-0.5375152826309204	-0.4062129	No	
row_51	ALDH2	12569	-0.6093535423278809	-0.41561398	No	
row_52	SULT1C4	12811	-0.7236369848251343	-0.42772058	No	
row_53	CES3	12858	-0.7545410990715027	-0.4277542	No	
row_54	SLCO1A2	12984	-0.8243206143379211	-0.4323749	No	
row_55	EPHX1	13327	-1.0312248468399048	-0.44953924	No	
row_56	CYP2C9	13747	-1.3497406244277954	-0.47024912	No	
row_57	UGT2A3	13926	-1.4971452951431274	-0.4756346	No	
row_58	CYP2C18	14261	-1.8072980642318726	-0.4894414	Yes	
row_59	GSTM3	14336	-1.8819912672042847	-0.48702717	Yes	
row_60	CYP2B6	14350	-1.8964883089065552	-0.48081845	Yes	
row_61	CMBL	14567	-2.1100850105285645	-0.48627007	Yes	
row_62	CRYZ	14577	-2.1223511695861816	-0.47898164	Yes	
row_63	GSTA2	14605	-2.148775815963745	-0.47269952	Yes	
row_64	SULT1A1	14617	-2.1586456298828125	-0.46539968	Yes	
row_65	GSTA5	14674	-2.2228660583496094	-0.4606223	Yes	
row_66	HNF4A	14730	-2.295919179916382	-0.45551378	Yes	
row_67	NAT2	14746	-2.311812162399292	-0.4478934	Yes	
row_68	AS3MT	14795	-2.382327079772949	-0.44203636	Yes	
row_69	POR	14842	-2.445282459259033	-0.4358241	Yes	
row_70	GSTA1	14849	-2.4566755294799805	-0.42711663	Yes	
row_71	CBR1	15267	-3.0985822677612305	-0.44124332	Yes	
row_72	NR1I2	15338	-3.2140228748321533	-0.43366304	Yes	
row_73	BCHE	15347	-3.2274603843688965	-0.4222308	Yes	
row_74	SULT1A3	15376	-3.283165454864502	-0.41181937	Yes	
row_75	CYP3A4	15436	-3.3673088550567627	-0.4029982	Yes	
row_76	CYP2R1	15466	-3.4265494346618652	-0.3921184	Yes	
row_77	SULT1A2	15509	-3.50112247467041	-0.38176036	Yes	
row_78	CYP2C19	15515	-3.5094802379608154	-0.36910233	Yes	
row_79	CYP2D6	15609	-3.7044677734375	-0.36112076	Yes	
row_80	CES2	15706	-3.9510371685028076	-0.3524123	Yes	
row_81	ACAA1	15787	-4.173076629638672	-0.34190238	Yes	
row_82	BPHL	15801	-4.207614898681641	-0.32715592	Yes	
row_83	CYP2J2	15831	-4.282369136810303	-0.31311455	Yes	
row_84	UGT1A8	15909	-4.497941493988037	-0.3012205	Yes	
row_85	RORC	15948	-4.61083459854126	-0.28651768	Yes	
row_86	CYP3A5	15992	-4.743688106536865	-0.2716307	Yes	
row_87	CYP3A7	15993	-4.744991779327393	-0.2541018	Yes	
row_88	CYP4F2	16010	-4.8154144287109375	-0.23729403	Yes	
row_89	UGT1A7	16011	-4.815967559814453	-0.21950297	Yes	
row_90	UGT1A9	16022	-4.855074882507324	-0.2021807	Yes	
row_91	UGT1A10	16047	-4.957005977630615	-0.18534046	Yes	
row_92	UGT1A1	16048	-4.957515716552734	-0.16702649	Yes	
row_93	UGT1A6	16050	-4.9580864906311035	-0.14877173	Yes	
row_94	UGT1A3	16074	-5.031949996948242	-0.13159332	Yes	
row_95	ABCB1	16195	-5.603907108306885	-0.11825071	Yes	
row_96	ABCC2	16220	-5.741731643676758	-0.098511554	Yes	
row_97	CYP2U1	16223	-5.771622657775879	-0.077312775	Yes	
row_98	CYP4F12	16232	-5.858672142028809	-0.056160383	Yes	
row_99	AADAC	16250	-5.966634750366211	-0.0351611	Yes	
row_100	CYP2S1	16253	-5.969210624694824	-0.013232397	Yes	
row_101	FMO5	16266	-6.121955871582031	0.008647304	Yes	
